word,cluster,risk_ratings,psych_voluntary,psych_fatal,psych_immediate,psych_dread,psych_catastrophic,psych_controllable,psych_known_sci,psych_known,psych_new,psych_pc1,psych_pc2,psych_pc3,psych_pc4,psych_pc5,psych_pc6,psych_pc7,psych_pc8,psych_pc9,in_Fisch,psych_pred_risk,glove_pred_risk,swow_pred_risk
envy,Activities / Technologies,20.77922077922078,4.260869565217392,2.6956521739130435,5.130434782608695,3.1739130434782608,2.217391304347826,3.5869565217391304,3.9565217391304346,3.739130434782609,6.130434782608695,-0.5184280510521447,-1.7750163731663289,-0.1564096819376221,0.28092700090869605,-0.3964981415623425,1.2834562864347068,0.17230942365283441,-0.3017663535301842,-0.4032235481637056,False,-2.442334339452316,16.17082415611969,-1.9381414818845917
obsession,Activities / Technologies,40.397350993377486,4.729166666666667,3.333333333333333,5.416666666666667,4.125,2.3125,5.145833333333333,2.8541666666666665,4.0625,5.770833333333333,1.1138008254580103,-2.1277806837615247,-0.46257620350347833,0.2158050017490053,0.43752408836406104,0.836988188001741,-0.25787940353567845,0.8388620720962324,0.07950809052757207,False,18.031010366379448,8.353591843683894,36.55826836632926
paint,Activities / Technologies,-34.86754966887417,2.7755102040816326,2.591836734693877,5.653061224489796,1.653061224489796,2.2448979591836733,2.5510204081632653,2.122448979591837,2.9183673469387754,5.26530612244898,-2.2924734594353526,-0.10103702381736952,-0.46885864739514876,-0.8346203735404717,-0.028249803698117453,-0.43834445002848194,0.1634926153779371,0.13406647301795135,-0.11810141114412695,False,-33.914430359525824,-32.33580077107889,-55.86131132546852
acting,Activities / Technologies,-55.11111111111112,2.125,1.8125,4.833333333333333,1.7291666666666667,2.1875,2.75,4.104166666666667,4.166666666666667,4.854166666666667,-3.0821593791177007,-0.8433985289893909,1.261027434817239,0.35277492643594227,-0.20879142596704856,0.889841028932828,0.2909538109739344,0.258956231761334,-0.12265115297470554,False,-54.29531756715249,-19.17239365293343,-30.196005011425388
karate,Activities / Technologies,2.2697368421052637,2.3488372093023258,3.186046511627907,3.8372093023255816,2.116279069767442,1.5348837209302326,3.0232558139534884,2.3488372093023258,2.232558139534884,5.395348837209302,-1.6223881230478006,1.180380409005094,-0.3681429787150625,0.7890875182811984,-0.39684925916819347,-0.15242706890661029,-0.3614315762007733,0.21089853491634403,-0.3937256915731933,False,-17.746383963334324,-5.64990057266308,-4.714283033555654
sonar,Nature / Food,-35.395973154362416,5.023255813953488,2.511627906976744,5.116279069767442,2.697674418604651,3.0930232558139537,4.674418604651163,2.488372093023256,5.046511627906977,3.953488372093023,0.06590937846528926,-2.7897305547507725,1.2131186596816452,0.13356729414065113,0.7225291357340365,-0.9891836607359743,0.26704171614897837,0.7586485256250051,0.35587124799962694,False,-37.103477084774056,2.9850805674182617,-22.434190416660993
chemicals,Nature / Food,44.17333333333333,4.48936170212766,5.170212765957447,3.787234042553192,4.404255319148936,4.723404255319149,3.872340425531915,1.574468085106383,3.5106382978723403,5.638297872340425,2.841612331294833,0.4421314602838654,0.8057747554166897,-0.7715224199507829,0.1487672721928428,-0.13763011364825964,0.8286315344456067,-0.15834952746868428,0.500396075374685,False,34.33702480687107,47.57582438788879,29.902736983507683
university,Activities / Technologies,-49.92617449664429,2.347826086956522,1.565217391304348,5.3478260869565215,1.5217391304347827,1.8043478260869563,2.630434782608696,3.739130434782609,4.152173913043479,4.673913043478261,-3.452463702475394,-1.172997670720315,0.7735159916250133,0.2168647890531854,0.06101276219670907,0.4848295003611398,0.24957169581661495,0.26623304045200114,-0.05131048980267746,False,-58.00012013570908,-45.99282559147099,-44.69659756024606
eating,Nature / Food,-47.086666666666666,2.5106382978723403,2.723404255319149,5.297872340425532,1.9361702127659572,2.106382978723404,2.191489361702128,1.680851063829787,2.48936170212766,5.872340425531915,-2.1453126755535066,0.6587697274307664,-1.005553567182256,-0.781645223013889,-0.3966375565818439,-0.31377292226083686,0.16618068014477674,-0.07733156268018614,0.204445959525726,False,-24.67107306802069,-22.20889626263411,-36.44176669654722
oasis,Nature / Food,-44.72847682119205,2.7872340425531914,2.276595744680851,5.0212765957446805,1.9361702127659572,2.48936170212766,3.148936170212766,3.0,3.5531914893617023,5.702127659574468,-1.935145380593385,-0.62371469085135,0.23937378004289028,-0.2642854179856172,-0.6655817288573771,0.37263921536632233,0.19157494714240106,0.3801424602185244,-0.034350365605668315,False,-41.11296346007295,-52.7304796068273,-51.529464959610834
mill,Nature / Food,-20.539473684210527,2.770833333333333,3.3541666666666665,4.0625,2.625,2.895833333333333,3.3125,3.0,3.145833333333333,5.270833333333333,-0.7589235865178805,0.3614473170560055,0.803394512842525,0.1411391291218449,-0.2752201929561922,0.3751159711703657,0.08143590201979858,0.14517755296197524,-0.2413217814601344,False,-14.877063819033083,7.52387514901519,-19.448766026147233
darkness,Crime / War / Violence,4.933333333333334,4.822222222222222,2.511111111111111,4.6,3.688888888888889,2.8222222222222224,4.133333333333334,1.7333333333333334,2.1777777777777776,6.755555555555556,0.908103733295876,-0.838546089938707,-1.2334454432647475,-0.33259555812675734,-1.2757374474039005,-0.12519982686445444,-0.983418181609126,-0.36745712554467563,0.48304129626726905,False,6.980059025958667,20.8777312319861,19.508549670218205
beach volleyball,Activities / Technologies,-46.53896103896104,1.5918367346938775,1.530612244897959,4.530612244897959,1.5918367346938775,1.8979591836734693,2.489795918367347,3.612244897959184,3.4081632653061225,3.63265306122449,-3.738788812928946,-0.07613665305483895,1.519880551731847,0.6003291482157453,0.4150718154087672,0.06056339690850754,-0.5202554597333638,0.07462359527204993,0.011835089850838915,False,-57.21910121489839,-31.27301038047344,-18.851083501293758
vaccine,Health,-36.15862068965517,2.270833333333333,2.875,5.083333333333333,3.145833333333333,2.5625,3.4166666666666665,2.0,2.895833333333333,4.104166666666667,-1.281091387778207,0.3660571029379188,0.45359130342568077,-0.3793676908562393,1.0703789573614748,-0.1828777760578204,-0.8112322265238965,0.4891100993025033,0.555817785663689,False,-6.702857986283078,7.324541858319396,-19.09133996432094
waves,Nature / Food,17.04,3.5531914893617023,5.085106382978723,3.1702127659574466,3.914893617021277,4.319148936170213,4.659574468085107,1.6595744680851063,2.48936170212766,6.74468085106383,2.65448303605607,1.3937220512828976,0.3060607258122396,-0.4484585167663931,-1.112360360426381,0.29273178651341325,0.05661531531805468,0.6334101343109212,-0.017452236793850204,False,25.939020442686953,11.44965037195053,-7.537370969572706
salt,Nature / Food,-20.94,2.591836734693877,3.693877551020408,5.918367346938775,1.959183673469388,2.0816326530612246,2.020408163265306,1.489795918367347,3.061224489795918,5.795918367346939,-1.8580989713213014,0.6485245419532324,-1.2433850146014223,-1.1439137522123184,0.3660747199125597,-0.260507463280228,1.0420525392846618,0.1883925576310982,0.003251846940093158,False,-12.207806861494944,-34.098120306193785,-12.956256601477886
raincoat,Nature / Food,-74.18243243243244,2.269230769230769,1.3653846153846154,4.75,1.5192307692307692,1.6538461538461535,2.0576923076923075,3.6346153846153846,3.615384615384616,4.365384615384615,-3.7353099579103626,-0.6006418736918681,0.8566396804240239,0.5831448902502575,-0.012340447252086183,0.1567123027763872,-0.012417980127049089,-0.37189161311049346,0.05312246393423975,False,-57.50588214709601,-84.5309681978418,-41.621470545169544
pipe,Nature / Food,-17.43708609271523,3.404255319148936,3.297872340425532,4.446808510638298,2.5106382978723403,1.9574468085106385,3.1702127659574466,2.5106382978723403,3.276595744680851,5.191489361702128,-0.9402191365940344,-0.12273235570270402,-0.1368234228392922,0.4941182917607352,0.11179887932505769,-0.13795704467484174,0.2670892633830248,0.0835992740594598,-0.20058671906764286,False,-12.71441758051229,10.45172171587279,-4.555641977360398
singing,Activities / Technologies,-73.96078431372548,1.8125,1.0416666666666667,5.958333333333333,1.4375,1.6875,2.083333333333333,4.4375,4.145833333333333,5.645833333333333,-4.319823571949869,-1.322533686747757,0.38504438599444385,-0.23258224249455806,-0.5031937433448948,1.5681440210875646,0.3983569645155958,0.05597664323595947,-0.05643845319376202,False,-60.87585912936735,-75.17880918724813,-67.80906554368123
table tennis,Activities / Technologies,-60.18120805369127,1.8666666666666667,1.3555555555555556,4.755555555555556,1.288888888888889,1.3111111111111111,2.355555555555556,3.533333333333333,3.2,4.355555555555555,-3.999659704211945,-0.26962698977755967,0.6257084473286131,0.6870818372873303,-0.05232011735850614,0.09696854639924378,-0.41629050514203886,0.0029758730282362957,-0.17478426239501574,False,-59.59773766705094,-46.19707160955492,-66.99445380974902
lawnmower,Nature / Food,-4.429530201342282,2.1333333333333333,3.8666666666666663,3.6222222222222222,2.6444444444444444,1.7555555555555555,2.1777777777777776,2.1555555555555554,2.8222222222222224,4.666666666666667,-1.4649406822530915,1.7150890849940421,0.15213269745382615,0.8614241204004496,0.5754548534758945,-0.17753403959974248,0.40106476477304615,-0.2124224212035948,0.07659637710623475,False,-3.277635091948895,5.365213151630222,-28.010957352593945
dementia,Health,68.18243243243244,6.822222222222222,5.666666666666667,6.5777777777777775,5.866666666666666,2.022222222222222,6.2,1.6888888888888889,3.533333333333333,6.155555555555556,4.283171741283666,-2.5211923959397233,-2.48800425845406,-0.30557260438859263,1.9448344760928802,0.6029608159200968,-0.16586061396838103,0.8517535032502898,-0.44876450725272393,False,99.28707046934919,42.67580634186632,50.43758892869583
america,Activities / Technologies,8.921052631578947,4.3125,3.145833333333333,4.416666666666667,2.9791666666666665,4.25,4.333333333333333,3.6041666666666665,3.75,4.666666666666667,0.556166343507654,-1.410297221907302,1.940781465576614,-0.3912262589776589,-0.13563741466161627,0.13519003377840158,-0.13995348574468008,-0.012429611606101926,-0.45445032123990586,False,-16.156092051619737,11.102802839843527,-0.3471385612864619
tripod,Activities / Technologies,-61.01986754966888,2.48936170212766,1.6382978723404256,4.212765957446808,1.425531914893617,2.1702127659574466,2.5531914893617023,3.5319148936170213,3.765957446808511,3.6595744680851054,-3.1724291739397508,-0.5792989677383437,1.6871199440387488,0.7666207113683442,0.1627645194090244,-0.41444078219661495,-0.09423191017145827,-0.15642893563543625,-0.06191749721830552,False,-63.26437087742427,-47.2322247468474,-57.310587310309856
rehab,Health,-29.13422818791946,3.1777777777777776,2.7111111111111112,4.888888888888889,3.688888888888889,2.2222222222222223,3.8,2.2888888888888888,2.8666666666666667,4.4,-0.6072917365962295,-0.3291815215963443,0.09700403482855,0.17209722360905957,0.9002748125102361,0.020666482832233796,-1.0779751731519656,0.1650074126514312,0.5171752663901354,False,5.763387787931663,6.08413151351154,-11.706057791117583
insulin,Health,-23.392156862745097,4.0,4.5,4.675,2.85,2.05,2.2,1.375,2.175,5.65,-0.06467888304087775,0.9937557024253872,-1.4170923700842804,-0.21804597814787,0.3747603526073042,-0.7414281495535172,0.6402813406338785,-0.8518558621315963,-0.35388773087007475,False,22.851358008772692,1.5380997950080015,17.89004911066737
measles,Health,50.20779220779221,6.104166666666667,4.583333333333333,5.041666666666667,4.104166666666667,3.625,4.229166666666667,1.2291666666666667,2.6041666666666665,6.375,2.854852665833781,-0.9126433909267212,-1.249585771355051,-1.002288079246235,-0.1437255479006338,-0.6814539145844715,0.16813567414866096,-0.508509376656414,-0.11574901360223235,False,41.73947519944146,38.0716798648926,61.02129212696899
judo,Activities / Technologies,9.66225165562914,1.5918367346938775,2.5306122448979598,4.428571428571429,2.020408163265306,1.7142857142857142,2.020408163265306,2.204081632653061,2.122448979591837,5.551020408163265,-2.7290870050839287,1.486550498776135,-0.49919971517310685,0.027915099163122428,-0.457607703973133,0.09525620218122438,-0.3030680716826512,-0.17248711980156162,0.17744259357462147,False,-25.50906261623163,2.8723404630776095,3.243148628381398
lift,Activities / Technologies,-15.741721854304636,2.458333333333333,3.4791666666666665,3.4375,2.75,3.375,4.041666666666667,2.5,2.833333333333333,5.1875,-0.1307692359545103,0.9290340211169708,1.1882223933382177,0.16822864387837774,-0.5617896570259281,0.04744561325397403,-0.42352331027496865,0.6805194560480231,-0.044362161191864175,False,-17.706810412167087,-29.343774279507105,-31.066644609155087
trains,Transportation,-19.137254901960784,2.760869565217391,4.978260869565218,2.4782608695652173,3.217391304347826,4.913043478260869,4.0,1.6956521739130437,2.260869565217391,5.521739130434782,1.8189443149228224,2.3119066791276386,1.6323913253729316,-0.4595804045704115,-0.9041018798976966,-0.41548444899592774,-0.005162549349722743,0.33702777524579797,-0.08285448918445155,False,5.097459763038472,-10.692563231040168,-9.013984815041505
field hockey,Activities / Technologies,2.7857142857142856,1.553191489361702,2.617021276595745,4.595744680851064,2.234042553191489,1.7872340425531914,2.617021276595745,2.148936170212766,1.9574468085106385,5.297872340425532,-2.413524094167928,1.4085262020668647,-0.42922564980365363,-0.06292887842149296,-0.19164503570168465,0.07981939460245746,-0.7620030213154342,0.18854841772313244,0.09138011706409951,False,-19.66323142120254,-25.5600730634017,-10.291896339612066
tablet,Activities / Technologies,-24.933774834437084,2.022727272727273,3.0681818181818183,4.75,2.409090909090909,1.8636363636363635,2.477272727272727,2.522727272727273,3.227272727272727,3.8181818181818175,-2.302717707769188,0.6367372521496868,0.592082164812159,0.29770457160202357,1.233068173280471,-0.20394158509697985,-0.02108056098506199,0.11797323505571844,0.10311195854243858,False,-17.653493831277032,-41.27411489662842,-60.872416884741426
plane,Transportation,-6.506666666666667,2.159090909090909,5.795454545454546,2.227272727272727,4.431818181818182,5.863636363636363,5.159090909090909,1.4090909090909092,1.8863636363636365,5.545454545454546,3.3758917136764306,3.1174434056066844,2.119322358301911,-0.8983109206118711,-0.6173676434166989,0.14469499038357844,-0.7315098043997105,1.068843852175919,0.19302634345828723,False,34.48239517434111,-5.715656730040989,-6.41653294487508
hippie,Nature / Food,-47.7972972972973,2.8095238095238093,1.5,5.190476190476191,1.7857142857142858,2.238095238095238,2.880952380952381,4.9523809523809526,4.023809523809524,4.666666666666667,-3.060097082364022,-1.7232578288173042,1.431999203445964,0.32678856847393417,-0.14689590416603227,1.1347176877802048,-0.046503395926935434,-0.2329466910331832,-0.639884936551283,False,-49.981014945057844,-29.11497466935256,-36.57282215920462
artillery,Crime / War / Violence,66.6554054054054,4.96,6.26,2.04,5.64,5.64,4.96,1.48,2.34,5.36,5.2648425918251895,1.5796875982296783,1.5870290193989716,-0.1425402907776167,-0.015130848680904467,-0.2895598701615621,-0.21646528781879887,-0.44289492061308067,0.22882086099143084,False,71.39194792043246,50.048019206806075,57.710538474002846
algae,Nature / Food,-12.775510204081632,4.0638297872340425,2.574468085106383,5.361702127659575,1.8297872340425527,2.4468085106382977,3.3617021276595747,2.25531914893617,4.297872340425532,5.702127659574468,-1.1864010911690457,-1.5593287654896566,-0.24166957637362202,-0.32268877633019244,-0.4283532982592782,-0.46833628823689544,0.919327698021141,0.49889585486043037,0.11979840145205954,False,-43.52884239394437,-12.087356127498705,-7.574426337764027
spring,Nature / Food,-59.85906040268456,5.380952380952381,1.619047619047619,5.642857142857143,1.8333333333333333,2.4761904761904763,4.833333333333333,3.3095238095238093,3.857142857142857,5.809523809523809,-0.6494244403238356,-3.344048228151994,-0.16002928054758228,-0.11009652188136893,-1.0540907539980884,-0.32028847848828135,-0.3642961825049502,0.4943921933973753,-0.6700005209907327,False,-48.29235400121472,-42.38765802752323,-39.01693574745853
